-0.0022,7.3374
-0.0024,7.3380
-0.0026,7.3386
-0.0028,7.3392
-0.0030,7.3398
-0.0032,7.3404
-0.0034,7.3410
-0.0036,7.3416
-0.0038,7.3422
-0.0039,7.3428
-0.0041,7.3434
-0.0043,7.3440
-0.0045,7.3446
-0.0047,7.3452
-0.0049,7.3458
-0.0051,7.3464
-0.0053,7.3470
-0.0055,7.3476
-0.0057,7.3482
-0.0059,7.3488
-0.0060,7.3494
-0.0062,7.3500
-0.0064,7.3506
-0.0066,7.3512
-0.0068,7.3518
-0.0070,7.3524
-0.0072,7.3530
-0.0074,7.3536
-0.0076,7.3542
-0.0078,7.3548
-0.0080,7.3554
-0.0082,7.3560
-0.0083,7.3566
-0.0085,7.3572
-0.0087,7.3578
-0.0089,7.3584
-0.0091,7.3590
-0.0093,7.3596
-0.0095,7.3602
-0.0097,7.3609
-0.0099,7.3615
-0.0101,7.3621
-0.0103,7.3627
-0.0104,7.3633
-0.0106,7.3639
-0.0108,7.3645
-0.0110,7.3651
-0.0112,7.3657
-0.0114,7.3663
-0.0116,7.3669
-0.0118,7.3675
-0.0120,7.3681
-0.0122,7.3687
-0.0124,7.3693
-0.0125,7.3699
-0.0127,7.3705
-0.0129,7.3711
-0.0131,7.3717
-0.0133,7.3723
-0.0135,7.3729
-0.0137,7.3735
-0.0139,7.3741
-0.0141,7.3747
-0.0143,7.3753
-0.0145,7.3759
-0.0146,7.3765
-0.0148,7.3771
-0.0150,7.3777
-0.0152,7.3783
-0.0154,7.3789
-0.0156,7.3795
-0.0158,7.3801
-0.0160,7.3807
-0.0162,7.3813
-0.0164,7.3819
-0.0166,7.3825
-0.0167,7.3831
-0.0169,7.3837
-0.0171,7.3843
-0.0173,7.3849
-0.0175,7.3855
-0.0177,7.3861
-0.0179,7.3867
-0.0181,7.3873
-0.0183,7.3879
-0.0185,7.3885
-0.0186,7.3891
-0.0188,7.3897
-0.0190,7.3903
-0.0192,7.3909
-0.0194,7.3915
-0.0196,7.3921
-0.0198,7.3927
-0.0200,7.3934
-0.0202,7.3940
-0.0204,7.3946
-0.0206,7.3952
-0.0207,7.3958
-0.0209,7.3964
-0.0211,7.3970
-0.0213,7.3976
-0.0215,7.3982
-0.0217,7.3988
-0.0219,7.3994
-0.0221,7.4000
-0.0223,7.4006
-0.0225,7.4012
-0.0226,7.4018
-0.0228,7.4024
-0.0230,7.4030
-0.0232,7.4036
-0.0234,7.4042
-0.0236,7.4048
-0.0238,7.4054
-0.0240,7.4060
-0.0242,7.4066
-0.0244,7.4072
-0.0245,7.4078
-0.0247,7.4084
-0.0249,7.4090
-0.0251,7.4096
-0.0253,7.4102
-0.0255,7.4108
-0.0257,7.4114
-0.0259,7.4120
-0.0261,7.4126
-0.0263,7.4132
-0.0264,7.4138
-0.0266,7.4144
-0.0268,7.4150
-0.0270,7.4157
-0.0272,7.4163
-0.0274,7.4169
-0.0276,7.4175
-0.0278,7.4181
-0.0280,7.4187
-0.0282,7.4193
-0.0283,7.4199
-0.0285,7.4205
-0.0287,7.4211
-0.0289,7.4217
-0.0291,7.4223
-0.0293,7.4229
-0.0295,7.4235
-0.0297,7.4241
-0.0299,7.4247
-0.0300,7.4253
-0.0302,7.4259
-0.0304,7.4265
-0.0306,7.4271
-0.0308,7.4277
-0.0310,7.4283
-0.0312,7.4289
-0.0314,7.4295
-0.0316,7.4301
-0.0318,7.4307
-0.0319,7.4313
-0.0321,7.4319
-0.0323,7.4326
-0.0325,7.4332
-0.0327,7.4338
-0.0329,7.4344
-0.0331,7.4350
-0.0333,7.4356
-0.0335,7.4362
-0.0336,7.4368
-0.0338,7.4374
-0.0340,7.4380
-0.0342,7.4386
-0.0344,7.4392
-0.0346,7.4398
-0.0348,7.4404
-0.0350,7.4410
-0.0352,7.4416
-0.0353,7.4422
-0.0355,7.4428
-0.0357,7.4434
-0.0359,7.4440
-0.0361,7.4446
-0.0363,7.4452
-0.0365,7.4458
-0.0367,7.4465
-0.0368,7.4471
-0.0370,7.4477
-0.0372,7.4483
-0.0374,7.4489
-0.0376,7.4495
-0.0378,7.4501
-0.0380,7.4507
-0.0382,7.4513
-0.0384,7.4519
-0.0385,7.4525
-0.0387,7.4531
-0.0389,7.4537
-0.0391,7.4543
-0.0393,7.4549
-0.0395,7.4555
-0.0397,7.4561
-0.0399,7.4567
-0.0400,7.4573
-0.0402,7.4580
-0.0404,7.4586
-0.0406,7.4592
-0.0408,7.4598
-0.0410,7.4604
-0.0412,7.4610
-0.0414,7.4616
-0.0415,7.4622
-0.0417,7.4628
-0.0419,7.4634
-0.0421,7.4640
-0.0423,7.4646
-0.0425,7.4652
-0.0427,7.4658
-0.0429,7.4664
-0.0430,7.4670
-0.0432,7.4676
-0.0434,7.4683
-0.0436,7.4689
-0.0438,7.4695
-0.0440,7.4701
-0.0442,7.4707
-0.0444,7.4713
-0.0445,7.4719
-0.0447,7.4725
-0.0449,7.4731
-0.0451,7.4737
-0.0453,7.4743
-0.0455,7.4749
-0.0457,7.4755
-0.0458,7.4761
-0.0460,7.4767
-0.0462,7.4774
-0.0464,7.4780
-0.0466,7.4786
-0.0468,7.4792
-0.0470,7.4798
-0.0472,7.4804
-0.0473,7.4810
-0.0475,7.4816
-0.0477,7.4822
-0.0479,7.4828
-0.0481,7.4834
-0.0483,7.4840
-0.0485,7.4846
-0.0486,7.4852
-0.0488,7.4859
-0.0490,7.4865
-0.0492,7.4871
-0.0494,7.4877
-0.0496,7.4883
-0.0498,7.4889
-0.0499,7.4895
-0.0501,7.4901
-0.0503,7.4907
-0.0505,7.4913
-0.0507,7.4919
-0.0509,7.4925
-0.0511,7.4932
-0.0512,7.4938
-0.0514,7.4944
-0.0516,7.4950
-0.0518,7.4956
-0.0520,7.4962
-0.0522,7.4968
-0.0524,7.4974
-0.0525,7.4980
-0.0527,7.4986
-0.0529,7.4992
-0.0531,7.4998
-0.0533,7.5005
-0.0535,7.5011
-0.0537,7.5017
-0.0538,7.5023
-0.0540,7.5029
-0.0542,7.5035
-0.0544,7.5041
-0.0546,7.5047
-0.0548,7.5053
-0.0549,7.5059
-0.0551,7.5065
-0.0553,7.5072
-0.0555,7.5078
-0.0557,7.5084
-0.0559,7.5090
-0.0560,7.5096
-0.0562,7.5102
-0.0564,7.5108
-0.0566,7.5114
-0.0568,7.5120
-0.0570,7.5126
-0.0572,7.5133
-0.0573,7.5139
-0.0575,7.5145
-0.0577,7.5151
-0.0579,7.5157
-0.0581,7.5163
-0.0583,7.5169
-0.0584,7.5175
-0.0586,7.5181
-0.0588,7.5188
-0.0590,7.5194
-0.0592,7.5200
-0.0594,7.5206
-0.0595,7.5212
-0.0597,7.5218
-0.0599,7.5224
-0.0601,7.5230
-0.0603,7.5236
-0.0605,7.5243
-0.0606,7.5249
-0.0608,7.5255
-0.0610,7.5261
-0.0612,7.5267
-0.0614,7.5273
-0.0616,7.5279
-0.0617,7.5285
-0.0619,7.5291
-0.0621,7.5298
-0.0623,7.5304
-0.0625,7.5310
-0.0626,7.5316
-0.0628,7.5322
-0.0630,7.5328
-0.0632,7.5334
-0.0634,7.5340
-0.0636,7.5347
-0.0637,7.5353
-0.0639,7.5359
-0.0641,7.5365
-0.0643,7.5371
-0.0645,7.5377
-0.0646,7.5383
-0.0648,7.5389
-0.0650,7.5396
-0.0652,7.5402
-0.0654,7.5408
-0.0656,7.5414
-0.0657,7.5420
-0.0659,7.5426
-0.0661,7.5432
-0.0663,7.5438
-0.0665,7.5445
-0.0666,7.5451
-0.0668,7.5457
-0.0670,7.5463
-0.0672,7.5469
-0.0674,7.5475
-0.0675,7.5481
-0.0677,7.5488
-0.0679,7.5494
-0.0681,7.5500
-0.0683,7.5506
-0.0684,7.5512
-0.0686,7.5518
-0.0688,7.5524
-0.0690,7.5531
-0.0692,7.5537
-0.0693,7.5543
-0.0695,7.5549
-0.0697,7.5555
-0.0699,7.5561
-0.0701,7.5567
-0.0702,7.5574
-0.0704,7.5580
-0.0706,7.5586
-0.0708,7.5592
-0.0710,7.5598
-0.0711,7.5604
-0.0713,7.5611
-0.0715,7.5617
-0.0717,7.5623
-0.0719,7.5629
-0.0720,7.5635
-0.0722,7.5641
-0.0724,7.5647
-0.0726,7.5654
-0.0728,7.5660
-0.0729,7.5666
-0.0731,7.5672
-0.0733,7.5678
-0.0735,7.5684
-0.0737,7.5691
-0.0738,7.5697
-0.0740,7.5703
-0.0742,7.5709
-0.0744,7.5715
-0.0745,7.5721
-0.0747,7.5728
-0.0749,7.5734
-0.0751,7.5740
-0.0753,7.5746
-0.0754,7.5752
-0.0756,7.5758
-0.0758,7.5765
-0.0760,7.5771
-0.0761,7.5777
-0.0763,7.5783
-0.0765,7.5789
-0.0767,7.5796
-0.0769,7.5802
-0.0770,7.5808
-0.0772,7.5814
-0.0774,7.5820
-0.0776,7.5826
-0.0777,7.5833
-0.0779,7.5839
-0.0781,7.5845
-0.0783,7.5851
-0.0784,7.5857
-0.0786,7.5864
-0.0788,7.5870
-0.0790,7.5876
-0.0791,7.5882
-0.0793,7.5888
-0.0795,7.5895
-0.0797,7.5901
-0.0799,7.5907
-0.0800,7.5913
-0.0802,7.5919
-0.0804,7.5925
-0.0806,7.5932
-0.0807,7.5938
-0.0809,7.5944
-0.0811,7.5950
-0.0813,7.5956
-0.0814,7.5963
-0.0816,7.5969
-0.0818,7.5975
-0.0820,7.5981
-0.0821,7.5987
-0.0823,7.5994
-0.0825,7.6000
-0.0827,7.6006
-0.0828,7.6012
-0.0830,7.6019
-0.0832,7.6025
-0.0834,7.6031
-0.0835,7.6037
-0.0837,7.6043
-0.0839,7.6050
-0.0841,7.6056
-0.0842,7.6062
-0.0844,7.6068
-0.0846,7.6074
-0.0848,7.6081
-0.0849,7.6087
-0.0851,7.6093
-0.0853,7.6099
-0.0854,7.6106
-0.0856,7.6112
-0.0858,7.6118
-0.0860,7.6124
-0.0861,7.6130
-0.0863,7.6137
-0.0865,7.6143
-0.0867,7.6149
-0.0868,7.6155
-0.0870,7.6162
-0.0872,7.6168
-0.0873,7.6174
-0.0875,7.6180
-0.0877,7.6187
-0.0879,7.6193
-0.0880,7.6199
-0.0882,7.6205
-0.0884,7.6211
-0.0886,7.6218
-0.0887,7.6224
-0.0889,7.6230
-0.0891,7.6236
-0.0892,7.6243
-0.0894,7.6249
-0.0896,7.6255
-0.0898,7.6261
-0.0899,7.6268
-0.0901,7.6274
-0.0903,7.6280
-0.0904,7.6286
-0.0906,7.6293
-0.0908,7.6299
-0.0910,7.6305
-0.0911,7.6311
-0.0913,7.6318
-0.0915,7.6324
-0.0916,7.6330
-0.0918,7.6336
-0.0920,7.6343
-0.0921,7.6349
-0.0923,7.6355
-0.0925,7.6361
-0.0927,7.6368
-0.0928,7.6374
-0.0930,7.6380
-0.0932,7.6387
-0.0933,7.6393
-0.0935,7.6399
-0.0937,7.6405
-0.0938,7.6412
-0.0940,7.6418
-0.0942,7.6424
-0.0944,7.6430
-0.0945,7.6437
-0.0947,7.6443
-0.0949,7.6449
-0.0950,7.6456
-0.0952,7.6462
-0.0954,7.6468
-0.0955,7.6474
-0.0957,7.6481
-0.0959,7.6487
-0.0960,7.6493
-0.0962,7.6499
-0.0964,7.6506
-0.0965,7.6512
-0.0967,7.6518
-0.0969,7.6525
-0.0970,7.6531
-0.0972,7.6537
-0.0974,7.6544
-0.0975,7.6550
-0.0977,7.6556
-0.0979,7.6562
-0.0980,7.6569
-0.0982,7.6575
-0.0984,7.6581
-0.0985,7.6588
-0.0987,7.6594
-0.0989,7.6600
